Year,Destination,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75+,Total
2005,French Guiana,2.542353506,4.769199113,6.188984659,6.932028624,7.976862754,10.69297423,11.46802625,11.54804637,10.0070875,8.573584215,6.993758431,4.910949039,3.180228172,1.835890167,1.051692997,1.328333981,100
2005,Guyana,7.048109285,8.711146308,10.78994259,13.91803603,14.70995842,12.23520095,8.572559889,5.602850921,4.019006137,3.563650762,3.207285686,2.87071867,1.999604039,1.187883587,0.574143734,0.98990299,100
2005,Paraguay,4.084673164,5.241790304,6.328139549,7.621826308,9.16009684,10.66112111,10.45502514,9.679061394,8.67465392,7.217083618,5.802967285,4.477000435,3.462660624,2.661866038,1.822583649,2.649450618,100
2005,Peru,7.163294239,10.1791468,8.240752674,5.536795979,6.165743008,8.462430726,7.302487434,6.781801779,6.049748679,5.474932337,5.093439876,4.838252352,4.794432272,4.119087511,3.361257894,6.436396443,100
2005,Suriname,8.456769984,9.096247961,9.324632953,9.605220228,10.18597064,10.10114192,9.161500816,7.810766721,6.323001631,5.141924959,4.150081566,3.32137031,2.688417618,2.075040783,1.148450245,1.409461664,100
2005,Uruguay,3.446036722,3.479623824,3.875951635,3.846842812,4.899238692,6.007613077,6.748768473,8.081056874,8.493058665,6.623376623,5.147783251,5.073891626,6.061352441,6.558441558,6.191222571,15.46574116,100
2005,Venezuela (Bolivarian Republic of),2.019922834,2.595309506,3.27807928,3.674556368,5.693545435,7.782940467,8.805601103,9.215150915,9.333552457,9.469322048,8.982829909,7.657255549,6.526278046,5.28268835,4.522789496,5.160178237,100
2005,NORTHERN AMERICA,1.035613004,2.527953111,3.748541928,5.278522283,6.567769824,9.298232644,10.18220659,10.38420794,9.474434935,8.972499217,7.649735245,6.014875808,5.347115271,4.019885656,3.530124185,5.968282361,100
2005,Bermuda,2.391073326,3.570669501,3.390010627,3.44314559,4.643995749,9.904357067,11.23273114,11.46652497,10.10626993,8.416578108,7.396386823,6.705632306,5.249734325,4.410201913,3.421891605,4.250797024,100
2005,Canada,0.927304359,1.948470937,2.96657095,3.732611858,4.95987066,6.689508897,8.101583644,9.169380999,9.424949267,9.547801604,8.947007521,7.413439843,6.846883815,5.719841664,4.801515706,8.803258274,100
2005,Greenland,5.287786617,5.708937763,4.913430042,4.398689752,5.147402901,11.4646701,13.47683669,10.48198409,8.797379504,9.405708938,8.610201217,6.598034628,3.930744034,0.889096865,0.374356575,0.51474029,100
2005,Saint Pierre and Miquelon,4.909090909,6.363636364,8.727272727,7.636363636,5.454545455,6.363636364,8.545454545,10.18181818,10.18181818,8.727272727,7.636363636,5.090909091,2.545454545,1.272727273,1.272727273,5.090909091,100
2005,United States of America,1.051833401,2.620313219,3.874367059,5.528366631,6.827794454,9.717867285,10.51643006,10.57930609,9.482154707,8.88008526,7.440854862,5.789298857,5.105889175,3.746375057,3.325852455,5.513211425,100
2005,OCEANIA,1.022334969,2.244800173,3.056130055,4.258822801,6.146565326,6.794706517,7.836682129,8.892399599,9.87888051,8.709273679,8.953562404,8.321898261,6.178959204,5.319714064,4.238918526,8.146351784,100
2005,Australia/New Zealand,0.838400029,2.076059579,2.908648674,4.158275979,6.110541932,6.665901099,7.675239407,8.764547221,9.878171023,8.743482589,9.092173158,8.499285048,6.299501021,5.465390014,4.368057578,8.45632565,100
2005,Australia,0.708057458,1.809796489,2.525987864,3.837988645,5.772234062,6.546176246,7.568609588,8.613004506,9.874575003,8.829773389,9.515462576,8.912332645,6.546989637,5.676253843,4.532218444,8.730539604,100
2005,New Zealand,1.5798289,3.590646414,5.08534176,5.980169434,8.034941771,7.34693311,8.281782808,9.626569072,9.898626296,8.252633819,6.684371978,6.149742517,4.891709195,4.26593131,3.434259778,6.896511838,100
2005,Melanesia,5.219409749,6.094838068,5.902509119,5.444898862,5.681441362,7.666629822,9.236210899,10.36807782,9.967945175,8.535426108,7.063114845,6.127998231,5.01823809,3.028628275,2.031612689,2.613020891,100
2005,Fiji,6.557656277,5.552716743,5.160960654,5.740078351,7.528530063,9.487310509,10.3900528,9.879066599,8.635666837,7.221938341,6.08073582,5.501618123,4.411514222,3.031851473,2.043944813,2.776358372,100
2005,New Caledonia,2.494508943,4.169281456,4.522278004,4.585032946,5.028239724,7.385472231,9.217132099,11.11154691,10.97427047,9.472074051,7.856134296,7.169752118,6.267649827,3.671164104,2.561186068,3.514276749,100
2005,Papua New Guinea,10.13151927,10.64852608,9.632653061,7.446712018,5.89569161,6.412698413,7.736961451,8.725623583,8.698412698,7.600907029,6.249433107,4.562358277,2.93877551,1.759637188,0.961451247,0.598639456,100
2005,Solomon Islands,6.800832755,6.453851492,4.857737682,3.816793893,6.523247745,12.28313671,13.60166551,10.89521166,8.25815406,6.245662734,5.34351145,4.649548924,3.400416378,2.706453851,1.734906315,2.428868841,100
2005,Vanuatu,8.915834522,7.203994294,5.848787447,5.77746077,7.27532097,10.27104137,12.05420827,11.26961484,8.987161198,6.704707561,4.921540656,3.637660485,2.853067047,1.640513552,1.069900143,1.569186876,100
2005,Micronesia,3.955370545,4.814224478,5.646771173,6.355519104,7.448043206,10.65443122,12.75591526,12.64604386,10.14685629,7.698735705,5.677720865,3.910493493,3.065566921,2.141718636,1.538199656,1.544389595,100
2005,Guam,3.007664425,5.165878089,6.563183088,6.867546554,8.007526078,9.983121662,10.89344512,10.78276749,8.793337207,7.365595861,6.494009574,4.750837,4.045267148,2.960626435,2.243988822,2.075205445,100
2005,Kiribati,7.914893617,10.29787234,12.08510638,12.85106383,10.12765957,9.276595745,8.595744681,7.744680851,7.063829787,4,2.553191489,2.212765957,1.446808511,0.936170213,0.510638298,2.382978723,100
2005,Marshall Islands,9.442060086,7.403433476,5.472103004,5.150214592,8.690987124,11.15879828,12.44635193,11.37339056,8.690987124,6.008583691,4.291845494,2.896995708,1.931330472,1.60944206,0.751072961,2.682403433,100
2005,Micronesia (Fed. States of),7.164179104,6.865671642,7.611940299,7.611940299,10.14925373,13.28358209,12.46268657,8.880597015,6.791044776,5.52238806,4.47761194,3.507462687,2.388059701,1.492537313,0.746268657,1.044776119,100
2005,Nauru,6.794258373,6.220095694,4.784688995,5.263157895,6.315789474,8.516746411,10.04784689,10.62200957,10.14354067,8.708133971,6.411483254,4.784688995,3.732057416,2.870813397,2.009569378,2.775119617,100
2005,Northern Mariana Islands,4.915372131,3.816369117,3.714351959,5.277069325,6.065383724,11.5186645,16.08161373,16.1743566,12.50637607,8.346858335,4.595409228,2.824020403,1.813123116,1.071180153,0.626014375,0.653837236,100
2005,Palau,2.517540239,3.054065208,5.406520842,5.406520842,8.625670656,12.91787041,14.40363186,14.85761453,13.24803962,10.11143211,5.530334296,2.104828725,0.907965332,0.28889806,0.165084606,0.453982666,100
2005,Polynesia,5.562176011,6.64362748,6.935589585,7.284156587,7.370553536,9.283203241,10.38550915,10.68938807,9.304057677,7.942560925,5.869034142,4.492641363,3.354584997,1.978192218,1.289995829,1.61472919,100
2005,American Samoa,3.570515552,4.51640392,5.624201108,7.362590541,9.271410311,10.72006817,11.70004261,11.45291862,9.850873455,8.512995313,5.973583298,4.00511291,3.101832126,1.832126118,1.303792075,1.201533873,100
2005,Cook Islands,13.39343207,8.757244044,8.564069543,9.336767547,10.23824855,9.723116549,8.370895042,6.761107534,5.408886027,4.443013522,3.541532518,3.155183516,2.189311011,2.189311011,1.416613007,2.511268513,100
2005,French Polynesia,3.249045458,5.885743102,5.986600389,5.611987609,4.524169728,8.414379367,10.67646423,12.26856855,11.13032202,9.711115914,7.319357395,5.892947194,4.135148764,2.161227577,1.339961098,1.692961602,100
2005,Niue,15.41666667,13.75,12.5,10.41666667,8.75,8.333333333,7.916666667,5.833333333,3.75,2.916666667,2.5,2.083333333,1.666666667,1.666666667,0.416666667,2.083333333,100
2005,Samoa,13.89878831,13.72059872,12.90092659,11.47540984,9.230220955,6.985032074,6.165359943,5.523877406,4.419101924,3.385602281,2.708481825,2.423378475,2.2808268,1.853171775,1.42551675,1.603706344,100
2005,Tokelau,12,15.2,17.6,14.4,10.4,7.2,4.8,3.2,2.4,1.6,1.6,0.8,0.8,1.6,1.6,4.8,100
2005,Tonga,13.43132286,11.35326913,9.477952357,8.464267613,8.616320324,8.768373036,8.717688799,7.704004055,5.828687278,4.054738976,3.243791181,2.990369995,2.787633046,1.875316776,1.013684744,1.672579828,100
2005,Tuvalu,4.87804878,4.87804878,3.658536585,8.536585366,8.536585366,9.756097561,8.536585366,7.317073171,4.87804878,3.658536585,2.43902439,1.219512195,1.219512195,2.43902439,0,28.04878049,100
2005,Wallis and Futuna Islands,6.660973527,7.002561913,8.53970965,10.07685739,11.01622545,11.35781383,10.58923997,8.966695132,7.087959009,5.380017079,4.099060632,3.15969257,2.476515798,1.537147737,0.768573868,1.280956447,100
2010,WORLD,2.735776099,3.321031414,3.874352814,4.976205855,7.466776946,9.703933356,10.06791836,9.638383753,8.904971942,8.111189256,7.105363451,6.061092741,5.135958113,3.881345786,3.320313608,5.694748557,100
2010,More developed regions,1.024388971,2.05143975,2.918349543,4.181431826,6.633813324,9.120055223,9.801732289,9.790854693,9.594002748,9.074053944,8.120139729,6.978874932,5.958051387,4.454643931,3.833831765,6.463708763,100
2010,Less developed regions,5.677023205,5.502994073,5.517371981,6.34213106,8.898336061,10.70740583,10.52539464,9.376342102,7.720780575,6.456377827,5.36133503,4.483761598,3.723081142,2.896056438,2.437764145,4.373187851,100
2010,Least developed countries,7.582971595,7.482437576,8.696252736,9.996068323,11.08552719,10.98156996,9.926323097,8.258323184,6.756818977,5.26378269,4.100434727,3.16277783,2.370757132,1.752859274,1.171655732,1.411439979,100
2010,"Less developed regions, excluding least developed countries",5.398269736,5.213491616,5.052446466,5.807726408,8.578449585,10.6673081,10.61301153,9.539857364,7.861764266,6.630800195,5.545747334,4.676961377,3.920864571,3.063254132,2.622938158,4.806356712,100
2010,High-income countries,1.846663455,2.783309933,3.479485849,4.435510611,6.956274015,9.809270417,10.47398955,10.176953,9.515768966,8.5667467,7.357492938,6.149453353,5.19642062,3.886730039,3.347424472,6.018506077,100
2010,Middle-income countries,3.950551194,3.907413615,4.112615729,5.513045245,8.138683114,9.397086739,9.284777329,8.696007369,7.901640045,7.494659389,6.913535792,6.18920927,5.313516146,4.115780643,3.5213522,5.550126182,100
2010,Upper-middle-income countries,3.288268955,3.462650079,3.776336739,5.661384855,8.913103759,10.09444398,9.433396851,8.73415907,7.769647872,7.324635425,6.921146743,6.268505086,5.423139785,3.918840404,3.370568871,5.639771523,100
2010,Lower-middle-income countries,4.79270965,4.472975171,4.540228276,5.324416515,7.153929398,8.510326887,9.095792664,8.647493645,8.069481363,7.710861954,6.903857702,6.088376667,5.174118665,4.366209959,3.713088364,5.436133119,100
2010,Low-income countries,7.554962596,7.421703321,8.498170851,9.514054114,10.4224003,10.54380386,9.81984798,8.459626723,7.057257617,5.614255269,4.446415174,3.478659845,2.6285999,1.824160954,1.178076747,1.538004746,100
2010,Sub-Saharan Africa,8.281486857,7.952970221,8.227918759,9.182554082,9.927284936,10.17450666,9.720893796,8.575806184,7.048186193,5.649677662,4.427161155,3.604160379,2.778921381,1.927854665,1.138684943,1.378445928,100
2010,AFRICA,8.209414039,7.85790169,8.153749961,9.101324915,9.878190756,10.23376367,9.738515036,8.589630367,7.05986746,5.69295985,4.476496725,3.635120125,2.806039775,1.949706558,1.180274474,1.43377324,100
2010,Eastern Africa,7.933965036,8.250834735,8.459971356,9.287962051,9.817329573,9.838893649,9.523726377,8.348178643,6.997717438,5.694793236,4.564774514,3.684008578,2.804814115,1.93024676,1.159876674,1.702907265,100
2010,Burundi,13.52774708,7.743896313,6.094477377,7.974145149,7.705381962,7.571419003,8.375196758,8.819786329,8.120667136,6.960213001,5.431360729,3.893298503,2.77638233,1.93074115,1.427542784,1.647744399,100
2010,Comoros,3.583409576,3.62915523,5.38273864,7.090576395,8.46294602,10.10978957,10.96370845,11.14669106,10.17078378,8.600182983,6.800853919,4.955779201,3.308935651,2.577005185,1.662092101,1.555352242,100
2010,Djibouti,3.171085336,5.662800331,8.63918807,11.73777962,13.65575808,13.63918807,11.5948633,8.964374482,6.464374482,4.54018227,3.516984258,2.903893952,2.294946147,1.418806959,0.708367854,1.087406794,100
2010,Eritrea,6.574296621,6.037042273,7.18224233,9.161600452,10.33507705,10.95716103,10.54715114,9.232291814,7.818464584,6.319807719,5.21702248,4.255619963,2.855931005,1.682454404,0.664498798,1.159338329,100
2010,Ethiopia,5.328181327,6.80420155,8.323525275,9.697763763,10.80329847,10.58122923,9.937598543,8.560029017,7.306078035,5.994759166,5.002109658,4.165648849,3.421346776,2.03489448,0.813883769,1.225452096,100
2010,Kenya,11.43758982,12.62381954,11.14910525,9.913262164,9.570031821,8.867104633,7.877617532,6.980300075,5.453406214,4.294549374,3.29458359,2.88634264,2.247784507,1.558329912,0.868875316,0.977297612,100
2010,Madagascar,7.058823529,7.226890756,7.146858743,6.482593037,5.682272909,6.154461785,7.474989996,8.267306923,7.907162865,7.130852341,6.690676271,6.394557823,5.69027611,4.553821529,3.401360544,2.737094838,100
2010,Malawi,6.179020316,5.968222181,5.992815297,6.340632219,8.76568909,10.2263445,9.586045164,8.582997374,7.366516473,6.317795754,5.211983874,4.596277656,3.253317875,2.905500953,2.114129623,6.592711655,100
2010,Mauritius,2.103365385,2.575549451,3.62293956,5.683379121,8.911401099,11.35817308,17.38495879,16.79258242,11.76167582,6.53331044,4.541552198,2.996222527,2.197802198,1.304945055,0.987293956,1.244848901,100
2010,Mayotte,4.239746974,5.19904854,6.652377343,9.088532818,11.68152234,13.41192462,13.42760802,11.67629453,8.834984447,5.478735918,3.045194344,2.344668949,2.20090441,1.497765115,0.606424968,0.61426667,100
2010,Mozambique,15.13244069,10.63618833,8.03467472,6.915841944,6.960413331,10.36694077,13.60336923,7.240576335,5.219400378,4.413476932,3.300101877,2.465980207,1.932942803,1.430832484,1.059707466,1.287112502,100
2010,Réunion,3.320513246,7.842909718,10.23009847,10.5268393,7.647292862,8.835913929,10.18865422,10.17041875,8.75136766,7.009051424,5.909949935,3.749875667,2.214780677,1.377606843,0.910115712,1.314611584,100
2010,Rwanda,3.725923009,4.971103031,8.349438089,14.74523956,14.85514879,11.84913126,9.866185508,8.00642969,6.351379819,4.971560986,3.562890979,2.706056915,1.244722067,1.568038395,1.410043872,1.816708035,100
2010,Seychelles,2.682522124,3.456858407,2.461283186,3.014380531,9.872787611,13.57853982,15.98451327,15.40376106,12.02986726,8.545353982,5.586283186,2.793141593,1.686946903,0.995575221,0.829646018,1.078539823,100
2010,Somalia,13.15765725,12.14691815,9.268116596,8.573233463,8.194206299,9.241043227,9.322263334,8.122010649,6.560779713,5.08979334,3.934662937,2.698312427,1.931233643,0.694883133,0.469271726,0.595614114,100
2010,South Sudan,10.46704789,11.79359806,10.23863527,10.39277386,9.852889499,9.072612849,7.392262722,6.6247644,5.727885506,4.594607546,4.350222023,3.430981056,2.605181612,1.423186276,0.95597866,1.077372776,100
2010,Uganda,8.688891049,8.113967867,8.037336364,8.169292074,9.265683291,9.864530454,9.645102686,8.705712598,7.245975912,6.021367106,4.841241954,4.037171886,3.026383666,2.03503368,0.921447102,1.38086231,100
2010,United Republic of Tanzania,7.195244994,6.183059968,5.813111192,5.967040927,7.017385005,8.294096342,8.990660734,9.323097222,8.978372225,8.073549956,6.397785481,4.811274383,3.734412997,3.112226419,2.626506959,3.482175195,100
2010,Zambia,4.830630094,6.824889659,9.466302023,10.17031762,10.69020606,10.49389402,9.692399339,8.445479408,7.122742412,5.901546127,4.9267553,4.072459451,2.893233327,2.057891744,0.958544312,1.452709106,100
2010,Zimbabwe,3.703400342,5.347405865,6.748028363,7.563595516,9.26903185,9.92780417,10.55264328,9.787390887,8.865928717,7.144110833,6.229084271,5.184760478,4.926166015,2.371814374,0.948374716,1.430460322,100
2010,Middle Africa,9.524545467,8.92428865,8.342539434,9.018830053,9.587414068,9.613458269,9.112703655,8.301612832,7.170264201,5.862043964,4.65084553,3.723557504,2.578185072,1.639639846,0.894756625,1.05531483,100
2010,Angola,5.183081448,7.089968557,9.116036109,11.44639416,12.29587179,12.02708185,10.33573385,8.00030429,5.999594279,4.493356324,3.489197687,3.065726747,2.330358048,1.904351354,1.427629577,1.795313926,100
2010,Cameroon,8.999666478,7.170724519,6.392764898,7.132718515,7.370837761,8.435005856,9.423161944,9.509257177,8.653734284,7.736936406,6.415258247,5.079618699,2.858982215,2.091881452,1.295306646,1.434144904,100
2010,Central African Republic,12.82848844,8.142167738,7.542940786,6.447407543,6.772179402,8.13530636,8.862612355,8.858038104,8.055256959,6.85451593,5.187201244,3.856094047,2.788006312,2.232234751,1.518651511,1.91889852,100
2010,Chad,12.1746158,11.51374532,10.14855464,9.834847557,10.06382766,9.273911476,8.33148672,7.410786831,6.076445464,4.4462114,3.292620931,2.952409505,2.204205065,1.095367824,0.553115129,0.627848673,100
2010,Congo,9.765549515,7.288908387,6.216672151,6.835049016,7.640923596,9.000412599,10.03243345,9.875227844,9.140383039,7.524455656,5.773780612,4.02258329,2.849025169,1.984655479,1.095216458,0.954723741,100
2010,Democratic Republic of the Congo,7.736309754,9.420228023,9.530826436,10.37820063,11.15140496,10.44449404,8.697892395,7.408124553,6.185306492,5.140036625,4.275596805,3.537508287,2.559188201,1.637972341,0.801428262,1.095482203,100
2010,Equatorial Guinea,7.212028542,6.676860347,6.702344546,7.772680938,9.301732926,10.27013252,10.21916412,9.352701325,8.129459735,7.288481142,5.198776758,4.128440367,3.312945973,2.319062181,0.713557594,1.401630989,100
2010,Gabon,9.520347447,8.082537739,7.34689192,9.860906499,10.51236918,10.246427,9.627489621,8.372395584,7.063730461,5.7321063,4.657814682,3.910689345,2.575238678,1.238831385,0.495532554,0.756691603,100
2010,Sao Tome and Principe,4.154302671,5.56379822,5.118694362,3.709198813,4.376854599,5.860534125,5.118694362,5.56379822,5.860534125,9.12462908,7.566765579,4.525222552,3.931750742,4.821958457,9.198813056,15.50445104,100
