Year,Destination,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75+,Total
2010,Montenegro,1.557822869,2.12082999,3.293973786,4.669647293,5.938323971,7.601869897,9.37878151,8.88073675,8.513890481,8.487141274,8.918949903,8.922771218,8.020940808,3.915574407,4.798298241,4.980447603,100
2010,Portugal,0.681152296,1.973191754,3.43106217,5.076655852,6.758168649,10.32582834,15.61327959,16.71680923,12.47310982,8.538131288,6.761970308,3.798643201,2.428866385,2.053550945,1.464162816,1.905417363,100
2010,San Marino,2.682427825,3.205273926,4.364628325,6.18322346,9.433962264,11.91179814,14.41236645,14.02591498,12.13912253,8.865651284,5.501250284,3.023414412,1.227551716,1.204819277,0.750170493,1.068424642,100
2010,Serbia,0.470543516,0.741587234,0.980188024,2.287831723,4.399285287,5.296186987,6.219963054,7.450010048,7.312369714,8.275488883,9.558558275,10.72335625,9.492340806,6.506017679,8.430077016,11.85619551,100
2010,Slovenia,1.10329175,1.46777206,1.675033296,2.008385017,4.686231707,6.726927411,7.976011285,8.574941092,9.516679407,11.76148409,12.32337481,10.2909538,6.583105451,5.819469947,4.387948902,5.098389982,100
2010,Spain,1.017298388,3.131066319,4.808405645,5.364259765,8.462683109,13.03309759,14.83198024,13.17486364,10.85229213,7.910491372,5.373304257,3.668401521,2.797264041,2.166745089,1.494443131,1.913403763,100
2010,TFYR Macedonia,4.360028065,4.119474792,3.408609032,2.513473296,2.25518693,3.275225326,4.711605924,5.749377414,6.976815907,8.343035135,9.272095049,10.01534298,10.55967186,10.03230507,8.236636572,6.171116645,100
2010,Western Europe,0.972562077,1.663231804,2.300338679,3.329641028,6.095599034,8.364722726,9.551934444,10.10158174,10.0668504,9.911182176,8.846834988,7.836927618,6.490891434,4.828138362,3.783385272,5.856178216,100
2010,Austria,0.961683145,2.057849892,2.789359181,3.721418316,7.512664656,9.498335413,9.847083681,10.4061781,10.6926219,9.025918658,7.434686111,6.815638343,5.169154666,4.941410291,3.32564781,5.800349845,100
2010,Belgium,5.136983854,4.318225678,3.98997191,4.188228609,6.850264819,9.954112375,10.57523927,10.1881071,9.333789589,7.964040398,6.541845655,5.47560165,4.626823533,3.373401617,2.841709135,4.641654814,100
2010,France,1.087712175,1.903055118,2.523594518,3.102280128,5.141679663,6.582508868,7.90104219,8.374718143,8.599452983,9.122778202,9.322598086,9.161783377,7.864315907,5.998973665,4.541247312,8.772259664,100
2010,Germany,0.381726417,1.026694861,1.734421509,3.278856264,6.442825676,8.954621375,10.18247269,10.97107772,10.83356612,10.6524662,9.107674754,7.771316362,6.385081607,4.465646712,3.543841008,4.267710721,100
2010,Liechtenstein,3.714976278,3.509086026,3.558320652,4.01038403,6.05585892,8.987557067,10.04386358,10.78238296,10.33031958,9.215826694,7.537373557,6.373646048,5.209918539,4.381881658,2.367737893,3.920866529,100
2010,Luxembourg,1.480585645,2.957956993,4.208318601,4.354970911,6.037655492,9.991642827,10.99209283,10.87919064,10.66945775,9.769856321,8.762174151,6.390022822,4.527337598,2.871572756,2.205409662,3.901755006,100
2010,Monaco,1.746166951,2.328222601,2.763581299,2.754116979,2.877153133,3.236797274,4.381979936,6.350558395,8.063600227,8.806549309,8.707173954,8.579405641,8.910656824,8.456369487,7.207079311,14.83058868,100
2010,Netherlands,1.091180949,1.805228894,2.615319971,3.769038095,7.055241172,9.648242029,10.39977954,11.64261041,11.15513694,10.07634338,8.049724149,6.613770184,5.347583369,3.877577749,2.887514939,3.965708236,100
2010,Switzerland,0.924449036,1.859403175,2.46474767,3.14179672,5.676225025,8.918639425,10.68812278,10.3216489,10.52514912,10.62456209,8.804673518,6.716133814,5.280693452,4.238712556,4.03795908,5.777083649,100
2010,LATIN AMERICA AND THE CARIBBEAN,5.779218039,6.533790925,5.765285112,5.747411192,7.186310275,8.358943726,8.565488152,8.259582192,7.539811308,6.801196413,6.564045627,5.603304226,4.820331936,3.851793431,2.973582491,5.649904955,100
2010,Caribbean,3.593114306,4.346814284,5.025380673,6.600748085,10.25724943,11.61489935,10.94157828,9.779482546,8.576827974,7.350015403,6.280414513,4.567413004,3.809354243,2.538658337,1.834160886,2.883888684,100
2010,Anguilla,7.485792671,6.447187929,5.565353714,5.996472663,8.0148932,9.896139526,11.22868901,11.38545953,9.798157946,7.564177935,5.447775818,4.076033706,3.19419949,1.175778954,1.371742112,1.352145797,100
2010,Antigua and Barbuda,3.161441769,4.12691201,5.588368923,7.288353779,8.3901257,9.908374981,10.05982129,10.89277601,11.07451159,9.991670453,7.174769044,4.301075269,2.998636983,1.904437377,1.226715129,1.912009693,100
2010,Aruba,1.826550529,2.575232324,3.242345675,4.693098727,7.635389052,10.16401084,11.00300055,11.45454016,11.7837271,10.80490576,8.180149736,5.779706936,3.871587963,2.438313864,1.884813703,2.662627087,100
2010,Bahamas,3.507746273,2.0059924,2.323881906,4.423048816,7.450306928,10.36429407,12.37942122,12.98596901,11.45863783,7.125109617,6.646448407,5.320081847,4.618532593,3.878617363,2.095513008,3.416398714,100
2010,Barbados,3.823305407,4.591012947,5.017517136,4.901751714,5.483625286,7.317593298,8.819497334,9.63594821,9.706016756,9.282559025,8.137090632,6.254379284,5.267326733,3.951256664,2.817974105,4.993145468,100
2010,British Virgin Islands,3.320838702,3.625395338,4.08808715,5.698723205,7.643200187,9.271406817,10.61848425,10.71805084,10.6536254,9.886376947,7.865760806,5.687009488,4.175940026,2.957713482,1.815626098,1.973761274,100
2010,Caribbean Netherlands,2.149410223,5.417212757,6.011358672,6.422018349,5.487112276,5.810397554,5.181301879,10.38007864,11.46352119,10.57230232,8.73743993,6.867627785,5.889034513,4.447356924,3.398864133,1.764962866,100
2010,Cayman Islands,3.271397099,4.248243754,4.518435383,5.894334289,8.467389949,9.930581536,10.91989857,10.84091948,10.82013551,8.51727148,6.775574677,5.141954525,3.965581743,2.764268196,1.93290934,1.99110446,100
2010,Cuba,1.72762856,2.065056013,3.219057903,3.475502767,6.127682548,8.894587664,8.719125388,7.598866244,7.538129302,7.693345931,7.072479417,5.695775408,5.547307329,5.263868268,4.190848967,15.17073829,100
2010,Curaçao,1.992664684,5.022092587,5.579461114,5.954890692,5.094290582,5.391746325,7.930227857,9.622548878,10.63332082,9.807375747,8.100615127,6.367863228,5.466832241,4.121061599,3.156496376,5.758512144,100
2010,Dominica,10.32090199,11.20555074,10.89332177,10.33824805,9.696444059,8.933217693,7.614917606,6.244579358,5.065047702,4.041630529,3.521248916,2.844752819,2.636600173,2.463139636,2.289679098,1.890719861,100
2010,Dominican Republic,4.280961089,4.468403942,5.31291273,8.962968607,16.88915981,17.80605506,12.55105151,8.28913949,5.938230214,4.016052017,3.346794676,2.123844356,2.081936402,1.356039825,1.152849741,1.423600528,100
2010,Grenada,8.753581662,7.077363897,6.203438395,6.160458453,9.35530086,11.71919771,8.40974212,6.776504298,6.260744986,6.475644699,5.64469914,4.46991404,4.083094556,2.951289398,2.249283668,3.40974212,100
2010,Guadeloupe,3.447367867,6.954772387,8.321922858,8.963367108,7.935371069,9.398369531,10.62122138,10.51905374,9.228792315,7.645720545,5.905710855,3.900275958,3.012365444,1.763181732,1.109098186,1.273409029,100
2010,Haiti,8.152917046,6.039197812,4.577825889,5.05355515,6.363947129,7.902233364,9.204079307,9.998860529,9.799453054,8.788172288,7.292616226,5.768573382,4.563582498,3.181973564,1.686417502,1.62659526,100
2010,Jamaica,9.342399797,7.978206698,8.189382101,7.729019724,6.229674368,6.318368036,7.141952105,8.075347384,8.286522786,7.23909279,4.810575664,4.569835706,3.28588926,2.78751531,2.618574988,5.397643283,100
2010,Martinique,3.315148972,5.708770457,8.243390684,9.361309274,8.627780109,9.074276123,9.779269828,10.09483844,8.854385229,7.550146874,6.11330256,4.664708351,3.273185061,2.294586655,1.707091901,1.337809484,100
2010,Montserrat,8.535630384,7.909162099,5.481597494,5.55990603,7.047768207,9.397024276,10.25841817,10.1018011,8.457321848,7.595927956,6.577916993,3.915426782,2.427564605,2.036021926,1.409553641,3.288958496,100
2010,Puerto Rico,1.728372392,2.493040276,3.057032026,3.931875043,8.909758041,10.94373526,12.38912808,11.74053756,10.20103683,9.456043073,8.052949644,5.366774984,4.56767737,2.413687949,1.643117825,3.105233647,100
2010,Saint Kitts and Nevis,7.757073844,7.977915804,8.640441684,7.908902692,7.315389924,8.309178744,9.399585921,9.302967564,8.102139406,6.708074534,5.051759834,3.80952381,2.939958592,2.37405107,1.98757764,2.415458937,100
2010,Saint Lucia,6.314049587,6.801652893,8.256198347,8.834710744,7.148760331,8.198347107,9.760330579,9.26446281,8.504132231,6.644628099,4.884297521,3.239669421,3.355371901,2.669421488,2.20661157,3.917355372,100
2010,Saint Vincent and the Grenadines,9.609810479,9.855072464,10.63545151,10.72463768,9.141583055,7.268673356,6.733556299,6.956521739,6.755852843,5.841694537,4.682274247,3.500557414,2.564102564,2.006688963,1.806020067,1.917502787,100
2010,Sint Maarten (Dutch part),3.694656489,5.63740458,6.900763359,7.904580153,6.881679389,7.370229008,8.614503817,9.870229008,10.38167939,9.526717557,7.93129771,6.328244275,4.29389313,2.213740458,1.125954198,1.324427481,100
2010,Trinidad and Tobago,4.765064488,6.117032306,5.165263551,4.615767428,5.018040061,5.791481773,7.495956538,7.035623937,6.239372952,7.016961805,8.19682329,6.948533986,5.470078381,4.808609464,5.664993987,9.650396052,100
2010,Turks and Caicos Islands,6.923791822,7.18517658,7.254879182,7.098048327,7.760223048,9.305297398,10.38568773,10.42634758,9.456319703,8.172630112,6.284851301,4.6875,2.886849442,0.917750929,0.679600372,0.575046468,100
2010,United States Virgin Islands,1.928233717,2.940865147,3.473643356,3.637710818,4.159904029,5.170771293,5.897607791,6.919060052,8.101051443,9.69938607,11.02603909,10.59029003,9.150730365,7.273657469,3.635946652,6.395102674,100
2010,Central America,13.14902225,13.92259163,8.962878727,7.666548567,6.727830668,7.275792313,7.69232088,7.264420494,6.264100483,5.238865333,4.209972913,3.246511309,2.686492108,1.92978045,1.384618901,2.378252969,100
2010,Belize,2.116048318,2.581967213,3.483606557,5.431406385,8.524590164,11.10008628,12.30155306,11.94132873,10.26531493,8.686367558,7.204486626,5.422778257,3.994823123,2.702761001,1.891716997,2.351164797,100
2010,Costa Rica,1.729385995,2.087053902,3.477025387,5.554459255,8.75299701,11.057365,12.48334994,12.30032264,10.89209776,8.907657547,6.772010143,5.024370751,3.686199445,2.693856005,1.878373178,2.703476039,100
2010,El Salvador,4.892867771,4.349766888,5.639321496,7.618291836,10.68346394,12.38220415,10.24451939,8.662335086,8.215950799,7.209106239,5.711238964,4.000099197,3.097410971,2.274079952,1.698740204,3.320603115,100
2010,Guatemala,6.614545674,5.142805495,5.13527356,5.742347554,7.60725476,10.07923596,11.58261027,11.53139311,10.23590022,8.104362497,5.856832972,4.053687636,3.035369969,2.315316944,1.422029405,1.541033984,100
2010,Honduras,5.423629434,4.599091176,5.650835532,7.530782762,9.132219291,10.1729698,10.47346819,9.777191439,8.5019056,7.222955145,5.867047787,4.745675755,3.917472882,3.059953093,1.857959543,2.066842568,100
2010,Mexico,21.39936753,22.53042171,12.74648338,8.967879547,5.088609214,4.528445507,4.582285583,4.050176476,3.175429947,2.639092021,2.298723722,1.86903453,1.799104316,1.277515683,0.962726577,2.084704261,100
2010,Nicaragua,10.45723623,11.70546166,11.33045831,14.48852222,12.96708006,6.069697051,4.767899713,4.612541183,4.577719444,4.291109742,3.88396325,3.283957892,2.523236815,1.912517076,1.419655533,1.70894383,100
2010,Panama,1.833970084,3.016356343,3.875811301,4.976829043,7.799299468,10.62749112,11.07056812,10.75272235,10.02994107,8.957529448,7.214463254,5.710417077,4.766415145,3.310045833,2.376214965,3.681925383,100
2010,South America,3.847001131,4.595340224,4.872039809,4.869842701,6.534084446,7.870568135,8.237232514,8.198170645,7.700943571,7.188336736,7.439662633,6.677829793,5.812441196,4.85135199,3.814102832,7.491051643,100
2010,Argentina,1.406290404,2.499007451,3.470182291,3.716035321,5.58219271,7.132672594,7.866577111,7.825214,7.478970983,7.305268066,9.332060509,8.236574846,7.131509776,5.896762769,4.771652924,10.34902824,100
2010,Bolivia (Plurinational State of),13.81974179,11.74478616,8.303078651,8.007586735,9.547726422,8.469140224,6.919232209,6.595249337,5.879719323,5.331878938,4.303762434,3.343210198,2.718851245,1.894241571,1.279650945,1.842143822,100
2010,Brazil,2.679861214,3.194063804,3.358770639,3.597561799,4.350555548,5.13662567,5.12650025,5.386892306,5.201259602,5.256611899,5.908857718,7.513061792,8.068778604,7.778516558,7.73565228,19.70643032,100
2010,Chile,5.915503633,5.668370164,6.358882188,6.714018125,10.70740264,12.62762698,12.04511742,10.84355612,8.075823688,5.293474377,3.709708853,2.974804838,2.696272155,1.496334954,1.519342999,3.353760868,100
2010,Colombia,10.74506522,9.159820071,10.60504864,10.37812523,9.661143791,8.429158854,6.781147653,6.087502313,5.269129564,4.596406241,4.194059756,3.687907879,3.234061044,2.473626188,1.796074708,2.901722848,100
2010,Ecuador,9.753323949,13.13966426,10.91693662,9.43952349,9.005858018,9.353773904,7.945513668,7.12766546,5.506414315,4.691946915,3.682314686,2.95298218,2.257457755,1.478642513,1.056041504,1.691940768,100
2010,Falkland Islands (Malvinas),6.128133705,5.988857939,5.849582173,7.520891365,8.774373259,9.95821727,10.58495822,10.44568245,9.331476323,7.520891365,5.77994429,4.108635097,3.133704735,1.880222841,1.114206128,1.880222841,100
2010,French Guiana,2.512254902,4.67244101,5.709953473,6.413052509,7.472374543,11.24335327,11.77820705,11.63488701,10.07809904,8.610626454,7.123421402,5.207294782,3.189390163,1.810194417,1.13721336,1.407236623,100
2010,Guyana,6.338564681,5.180557672,6.612829499,8.928843517,11.59530702,12.296206,11.01630352,9.020265123,6.795672711,5.386256285,4.555843364,3.862562852,3.283559348,2.285540149,1.394179491,1.447508761,100
2010,Paraguay,3.642567951,4.498468487,5.652561775,6.628238479,8.049956644,9.207792937,10.04996912,10.03374943,9.260195011,8.145403278,6.640715164,5.588930686,4.269521332,3.265772088,2.112926469,2.953231149,100
2010,Peru,7.29545833,8.822829681,9.321247591,6.855327957,5.702662194,7.087288559,7.748673661,7.146765637,6.70425618,6.145171651,5.606309328,5.105512336,4.71772179,4.168153594,3.353317631,4.21930388,100
2010,Suriname,8.1207665,8.35746481,8.68229547,8.944174452,9.33195679,9.347065193,8.969355123,8.125802634,7.048069902,5.884722887,4.978218719,4.106967492,3.30118601,2.152947398,1.19356382,1.455442802,100
2010,Uruguay,5.998977224,5.435138927,4.07799326,4.214363453,4.239277238,3.672816438,3.449903623,3.424989838,3.889172993,4.666745342,5.078478423,4.970955771,8.732937335,10.52672987,10.12155305,17.49996722,100
2010,Venezuela (Bolivarian Republic of),3.721400418,4.162636088,4.183740297,3.993577111,6.262917878,8.093501406,9.175599029,9.689535317,9.889987743,9.486904876,8.573190295,7.257970031,5.658556442,4.61836682,2.674075921,2.558040328,100
2010,NORTHERN AMERICA,0.887506691,2.335037754,3.538016012,5.103578906,6.747607993,9.349880077,9.904552385,9.960384137,10.01703204,9.318825161,7.87702677,6.519093721,5.690316509,3.943179764,3.322399272,5.485562809,100
2010,Bermuda,2.086422368,2.541834357,2.398856175,2.181741157,2.589493751,7.922050413,12.13196357,11.70832451,11.43825461,10.68629528,9.494810422,7.1171362,5.856809998,4.427028172,2.843677187,4.575301843,100
2010,Canada,0.936767977,2.098007077,3.060628353,3.853029022,5.338839435,6.641058885,7.349835666,8.484467166,9.568323851,9.832832093,8.551259786,7.724634556,7.547832301,5.892304147,4.72378826,8.396391424,100
2010,Greenland,3.09990363,4.176035978,3.115965307,1.943462898,4.031480887,7.77385159,10.97012528,11.38772888,10.10279473,9.813684549,10.0546097,8.721490524,8.03083842,4.497269515,1.477674269,0.803083842,100
2010,Saint Pierre and Miquelon,4.621435595,5.703048181,7.669616519,7.472959685,6.489675516,7.472959685,9.046214356,10.12782694,10.12782694,9.537856441,7.669616519,5.113077679,2.654867257,1.573254671,1.179941003,3.539823009,100
2010,United States of America,0.879058343,2.370884175,3.611519765,5.29658453,6.965351408,9.765274448,10.29440691,10.18528508,10.08507379,9.239509743,7.772858386,6.334081597,5.405738047,3.644683622,3.108464823,5.041225324,100
2010,OCEANIA,1.192791096,2.489461213,3.137143606,4.200398224,7.520667027,8.684207498,8.10525846,8.055080443,8.48300418,8.178188522,8.524732639,7.128604782,7.083648086,5.374662053,4.368196317,7.473955855,100
2010,Australia/New Zealand,1.054532055,2.375504416,3.025288478,4.134297393,7.562445254,8.698260708,8.029034219,7.93701942,8.412055886,8.151135003,8.584958794,7.198939217,7.193039143,5.473980162,4.469664617,7.699845237,100
2010,Australia,0.978925647,2.208404584,2.733818575,3.818302969,7.539376302,8.847896814,7.983878919,7.855542599,8.275737806,8.086887938,8.790102975,7.331488463,7.482772336,5.595973469,4.595290142,7.875600461,100
2010,New Zealand,1.523996694,3.413081315,4.835119369,6.096408966,7.705687836,7.769121731,8.309418086,8.442935353,9.258498928,8.550065809,7.311152228,6.375898075,5.39399204,4.716484263,3.689615101,6.608524207,100
2010,Melanesia,4.780288407,5.060368646,5.206086068,4.937360433,5.506983082,7.270731615,8.465803717,9.860527611,10.18602627,9.217100034,7.781688808,6.615003217,5.808826312,3.778244578,2.488550774,3.036410431,100
2010,Fiji,6.16433226,5.580106359,5.707437645,6.478915437,7.66234739,8.800838888,9.377574714,9.235263276,8.441315257,7.415174893,6.411504756,5.812298704,4.673807205,3.205752378,2.164631863,2.868698974,100
2010,New Caledonia,2.104385363,3.754210406,4.117204618,3.896464894,4.874260113,7.178128781,8.394649923,10.29955198,11.02390529,9.923476896,8.290002943,7.246803362,6.977010367,4.604467118,3.131233853,4.184244089,100
2010,Papua New Guinea,9.986626809,7.70531781,7.524386407,6.576463184,5.699339207,6.257866583,7.457520453,8.755506608,9.16063562,8.775173065,7.650251731,5.896003776,4.047356828,2.446507237,1.317652612,0.74339207,100
2010,Solomon Islands,5.833333333,5.688405797,5.036231884,3.985507246,4.746376812,8.405797101,11.88405797,12.17391304,10.25362319,8.224637681,6.775362319,5.724637681,4.347826087,3.115942029,2.101449275,1.702898551,100
