Year,Destination,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75+,Total
2010,Lower-middle-income countries,4.853199518,4.454266968,4.653309858,5.347165635,7.083948055,8.342162532,9.196995663,9.303949137,8.835588019,8.417531511,7.271585615,6.154827204,4.892222554,3.90627697,2.962239952,4.324730809,100
2010,Low-income countries,7.498434401,7.454164333,8.675614513,9.147433857,9.638199174,9.965797673,9.807663377,8.739261145,7.478277391,6.056979479,4.758642015,3.691100963,2.819290123,1.810228619,1.090927489,1.367985448,100
2010,Sub-Saharan Africa,7.309514314,6.924529758,7.213878146,7.890831259,8.736749216,9.549818908,9.964130127,9.453257267,8.352353597,6.979288886,5.489470406,4.251777088,3.153205128,2.120497967,1.25729651,1.349651457,100
2010,AFRICA,7.136040703,6.73554656,7.005860983,7.73920783,8.716872496,9.678244207,10.10115072,9.625453288,8.492573921,7.094111753,5.570835284,4.280938173,3.15411266,2.088667109,1.246416452,1.330558468,100
2010,Eastern Africa,7.456208563,7.808374214,7.974842533,8.692866585,9.333129351,9.595404646,9.690366391,8.788800346,7.617436447,6.238103368,5.010362537,3.979222522,3.141006569,1.96452902,1.143259956,1.566086951,100
2010,Burundi,10.27516124,5.908152958,4.682144306,6.857014583,8.36017026,9.991970507,10.97536759,10.62742288,8.948999767,7.116030495,5.338317951,3.631403089,2.601383145,1.811384613,1.339112266,1.535964359,100
2010,Comoros,3.118811881,3.168316832,4.653465347,6.155115512,7.706270627,9.620462046,10.54455446,10.90759076,10.31353135,9.306930693,7.739273927,5.874587459,4.537953795,2.920792079,1.864686469,1.567656766,100
2010,Djibouti,5.189980298,6.914344685,8.361009476,9.520592926,10.77774651,10.54695562,10.56196641,9.156581293,7.831879163,6.160052538,4.852237546,3.86340182,3.028426682,1.439159396,0.720517872,1.075147762,100
2010,Eritrea,6.660467279,6.23038475,7.787980937,9.926769731,10.98454028,11.24026502,10.49633849,8.985237708,7.485760781,5.951412298,4.870394049,3.917238173,2.836219923,1.325119144,0.534697199,0.767174242,100
2010,Ethiopia,5.580874791,7.139688237,8.723708887,10.07615936,11.09318599,10.74230172,9.971297398,8.486425081,7.162206672,5.785893377,4.735929339,3.88056491,3.366674061,1.628049231,0.651354131,0.975686812,100
2010,Kenya,11.63836175,12.71925337,11.15484507,9.894566805,9.489858341,8.688714098,7.680535025,6.871335799,5.483919424,4.410647381,3.406822353,2.940504155,2.217515016,1.54633901,0.875163005,0.9816194,100
2010,Madagascar,3.705057892,3.918342474,4.131627057,4.095063985,4.241316271,5.368677636,6.770262035,6.886045094,6.355880561,6.349786715,7.349177331,8.842169409,9.640463132,9.055453991,7.355271176,5.935405241,100
2010,Malawi,6.679567532,6.415773715,6.198191953,6.167383916,8.330685768,10.08866938,10.40734001,9.504279429,8.025493651,6.372449913,5.071773099,4.235142343,2.94409304,2.479084231,1.767611126,5.312460888,100
2010,Mauritius,2.214134061,2.828328784,3.313618441,3.958143767,5.042462845,6.361844101,13.5729451,16.72732787,15.12738854,9.956020625,6.839551107,4.716408857,3.541097968,2.45677889,1.622687291,1.721261753,100
2010,Mayotte,5.127536232,5.643478261,6.115942029,7.463768116,9.591304348,11.68695652,12.50144928,11.62318841,9.565217391,6.672463768,4.104347826,3.263768116,2.994202899,2.072463768,0.814492754,0.75942029,100
2010,Mozambique,14.66429745,10.56020482,7.559516986,5.853299706,5.801711949,9.268600252,13.94875616,7.90534602,6.001375674,4.953379953,3.82704727,2.98158126,2.458061065,1.679468073,1.17792044,1.359432917,100
2010,Réunion,3.401534119,7.940102381,10.14240834,10.18546574,7.20334253,8.134658013,9.325912578,9.494952717,8.541311177,7.254373515,6.53037141,4.438101009,2.809893632,1.837115474,1.162549636,1.59790773,100
2010,Rwanda,3.388348403,4.701384915,7.757811606,14.1252146,15.16126817,12.82270802,11.14844912,9.063065125,7.066498798,5.099233146,3.314181069,2.208080577,1.990614627,0.930754263,0.65422914,0.568158407,100
2010,Seychelles,2.075858534,2.562788314,1.922091235,2.665299846,10.16145566,15.37672988,16.41465915,15.60738083,11.87852383,8.713480267,5.548436699,2.742183496,1.627370579,1.1404408,0.845720144,0.717580728,100
2010,Somalia,11.34427753,10.29115688,6.992411337,6.36518507,6.543286356,8.153941459,9.532290537,9.880749574,9.23803624,7.580919932,5.900573022,3.833049404,2.516648598,0.867275825,0.495586186,0.464612049,100
2010,South Sudan,8.715606701,9.63954391,9.778209853,10.54765511,9.807601004,8.977866202,7.369642709,6.712486717,6.015388905,5.044727303,4.931684414,4.190123066,3.4869963,2.193785656,1.267587589,1.321094557,100
2010,Uganda,8.561185724,7.90228018,7.517791214,7.175725981,7.648119979,8.033755532,8.332632641,8.402956667,7.89501846,7.207066036,6.141121974,5.262836046,4.014202396,2.74607676,1.261246111,1.897984299,100
2010,United Republic of Tanzania,7.580008313,6.377285952,5.86619389,5.877233998,6.745506027,7.863804032,8.578813383,9.061980466,8.824293433,7.939136534,6.348711554,4.914796342,3.948462178,3.40165212,2.872376351,3.799745428,100
2010,Zambia,4.525239195,6.273837017,8.533157374,9.097987463,9.881887166,10.317387,9.967667436,8.811613329,7.48399868,6.264599142,5.273507093,4.525239195,3.338832069,2.50082481,1.282744969,1.92147806,100
2010,Zimbabwe,2.534289126,3.674542995,4.669401279,5.609626069,7.859732913,9.814642657,11.80083448,12.01275956,11.53119176,9.341005521,7.687461173,5.632977481,4.387862553,1.722276807,0.68908696,1.032308662,100
2010,Middle Africa,9.32530105,8.39606837,8.487205533,8.252721979,8.483541728,9.022762308,8.952050861,8.391854994,7.603770422,6.384089558,5.024909298,4.011958661,3.090603163,2.125648379,1.17699753,1.270516166,100
2010,Angola,3.853097297,5.054832538,6.251178832,7.90289117,9.621965349,11.15242637,11.54043058,10.63239296,8.94834694,6.873602242,5.343141217,4.356963867,3.195645731,1.956187859,1.468488131,1.848408913,100
2010,Cameroon,9.161234734,5.606753078,8.594315826,7.25194176,6.804899978,7.846956869,8.805973877,8.900876601,8.112934242,7.25943408,6.04942434,4.805074798,4.150745486,2.891411303,1.799405609,1.958617417,100
2010,Central African Republic,10.71507549,7.287457532,7.140703215,6.11744366,6.396879963,8.073497779,9.219387653,9.444544961,8.634380717,7.476428844,6.020947671,4.585569829,3.126067989,2.277707416,1.551977163,1.931930121,100
2010,Chad,12.06812548,11.38440781,9.612738458,8.130190124,8.288671275,8.882975591,8.278498498,7.657423718,7.626369979,6.082784985,3.671301526,2.613332762,2.199461378,1.673689452,1.073495634,0.756533332,100
2010,Congo,10.12402489,7.597510737,6.498378473,6.717065475,7.146550969,8.306600053,9.525374704,9.487685161,8.772022088,7.209220791,5.616618459,4.29573144,3.383293891,2.621176264,1.447103164,1.251643439,100
2010,Democratic Republic of the Congo,8.318909106,9.949902197,10.74112382,10.75238176,10.2573845,9.553411857,8.066309227,6.696359466,5.544532163,4.750496053,4.246351726,3.834029918,2.951337583,2.093623788,0.924205964,1.319640872,100
2010,Equatorial Guinea,4.288128433,3.591043515,4.013519223,5.576679341,8.259400084,10.6886354,12.54752852,12.33629066,11.00549218,8.998732573,6.442754542,4.71060414,3.760033798,2.640473173,0.506970849,0.633713561,100
2010,Gabon,7.762910697,7.227265557,6.776950767,7.973009795,9.730528188,10.39165914,10.00659697,9.35837313,8.439099944,7.1232916,5.768761921,4.541152175,2.797257956,1.054080799,0.421632319,0.627429047,100
2010,Sao Tome and Principe,4.51183432,3.99408284,5.103550296,3.772189349,4.659763314,6.360946746,6.50887574,7.322485207,7.026627219,9.467455621,7.396449704,5.177514793,4.215976331,4.733727811,7.766272189,11.98224852,100
2010,Northern Africa,6.738058252,6.335625716,6.45268731,7.326208386,8.70634504,10.14376905,10.20904998,9.835305528,8.53812451,7.169889413,5.682638735,4.270883016,3.249658274,2.262273038,1.680784224,1.398699533,100
2010,Algeria,6.193834058,5.1940694,4.64755463,5.147001142,6.966102138,8.425218127,9.533937085,9.690831278,8.643998361,9.39621885,8.338054686,5.813801459,4.010389882,3.250324684,2.184315811,2.56434841,100
2010,Egypt,4.735324048,4.184354884,4.454721173,5.777047167,8.866689548,13.01190455,10.9989101,11.19400738,9.582046233,7.782815784,6.022123068,4.410764071,3.257642815,2.782544815,1.56619759,1.372906769,100
2010,Libya,5.348585057,4.943878041,5.102126243,6.628047299,8.830045514,11.06042631,12.30333832,12.02522987,10.42457482,8.142125263,5.97034735,4.213486014,2.849080221,0.979096944,0.667092746,0.512519985,100
2010,Morocco,7.286361856,5.456376966,5.364038279,6.332195422,8.128602608,9.382170239,9.309418546,8.691029157,8.002686216,7.496222508,6.553248643,5.389221557,4.163635346,2.940847277,2.02305669,3.48088869,100
2010,Sudan,10.5121751,10.54202767,10.76422577,10.44127525,9.237673942,7.831550095,6.645928177,5.566825654,4.708903529,4.142722419,3.701379324,3.419476087,3.493429042,3.65015503,3.212543507,2.129709412,100
2010,Tunisia,4.434250765,4.86598309,5.311207052,6.093721892,7.892606584,9.426155783,10.35707861,10.55495593,10.06925706,8.998920669,7.676740421,5.783414283,3.25148408,1.95178989,1.362655154,1.969778737,100
2010,Western Sahara,4.670750383,4.019908116,4.019908116,4.977029096,6.623277182,8.882082695,10.14548239,10.4517611,10.26033691,9.724349158,8.231240429,6.278713629,4.402756508,3.101071975,2.067381317,2.143950995,100
2010,Southern Africa,2.519083407,3.063365753,3.901340996,5.981284999,8.638815208,11.03566166,11.88859416,11.43950781,10.24955791,8.840848806,7.308429119,5.607206012,3.91489832,2.460506926,1.228337754,1.922561155,100
2010,Botswana,8.195885563,6.678462184,4.195405746,3.74257782,3.846038505,8.896119475,14.66142866,14.3510466,12.45426738,8.839141126,5.427937384,3.420200324,2.259641336,1.356984346,0.676243028,0.998620524,100
2010,Lesotho,5.015854713,4.324012684,4.266359181,4.352839435,6.658979533,9.311040646,11.703661,12.02075526,10.83885846,9.109253387,6.860766792,5.246468723,4.641106947,2.421447103,1.556644566,1.671951571,100
2010,Namibia,3.254986014,3.2713336,4.326661096,6.885966506,13.07625241,12.93275693,9.992007847,8.506193919,7.216551023,6.464562066,5.679877938,4.74261634,4.219493588,3.302212373,2.424891924,3.70363643,100
2010,South Africa,2.121321011,2.819191056,3.851400633,6.081180533,8.725390152,11.07571647,11.82613029,11.42247245,10.27662361,8.961138169,7.496902056,5.776114212,3.994313103,2.480328978,1.196336902,1.895440369,100
2010,Swaziland,6.048183653,5.587790111,4.938193744,4.950807265,7.183400605,10.75302725,11.64228052,10.55751766,9.30247225,7.81407669,6.514883956,4.931886983,3.56962664,2.667759839,1.778506559,1.759586276,100
2010,Western Africa,8.24705657,7.072830724,7.294380419,7.74969121,8.378671792,9.225058915,10.00119933,9.821143479,8.681122016,7.201486551,5.395788001,4.03761236,2.830210133,1.949494021,1.20135883,0.903176366,100
2010,Benin,11.5043181,7.24993327,5.250604879,5.477918701,6.67992664,8.95048175,11.22017582,11.22792516,9.186405945,7.449693901,5.559717235,3.903942689,2.596027174,1.453430803,1.180482009,1.109015921,100
2010,Burkina Faso,7.01718826,5.63670155,13.50893715,11.91484452,12.64110464,11.28837111,10.55992815,8.314415437,6.031170872,4.316398698,3.113345225,2.06807948,1.342754861,1.011899565,0.588117898,0.646742588,100
2010,Cabo Verde,2.029343206,2.577814343,3.757027286,5.745235157,8.254490607,11.22994652,13.19073084,12.75195393,11.88811189,9.529686,8.076237488,4.922528452,2.605237899,1.371177842,1.028383381,1.04209516,100
2010,Côte d'Ivoire,2.773090559,2.067623491,2.389246152,4.192297947,6.734513076,9.552417082,12.16452395,12.86016653,12.03387552,10.59096871,8.09046456,6.238376512,4.367242749,3.13849251,1.82528616,0.981414485,100
2010,Gambia,8.251942173,7.284423873,6.639071835,8.152029851,9.722080623,12.30450829,11.55618539,9.412148523,7.655526783,5.776563424,4.724425504,3.386823808,2.708847338,0.999123218,0.571947067,0.854352303,100
2010,Ghana,11.09304142,10.96888516,10.60399398,10.94440364,9.799601301,9.167745019,7.291411651,6.193823663,5.107310647,4.056354119,3.475792443,2.824700684,2.653912962,2.152041875,1.737604775,1.929376654,100
2010,Guinea,10.94091433,9.867705788,10.79882453,11.92047277,9.690093542,8.363922109,7.593192607,6.724507261,5.73741375,4.75032024,3.803054931,3.172262349,2.864401124,1.695389617,0.903131358,1.174393696,100
2010,Guinea-Bissau,15.31968565,11.64257301,10.15814495,7.606481032,8.04307752,9.39167556,8.547589017,7.198990977,6.248180848,4.851072087,3.735325507,2.357621034,1.756088095,1.387406617,0.921703697,0.834384399,100
2010,Liberia,6.889338138,9.093785708,8.986551815,6.792651841,9.153555419,13.15285225,11.24373736,10.50188978,7.821042454,5.729102575,3.972927837,2.422431221,1.803638921,1.126834842,0.557264657,0.752395183,100
2010,Mali,6.62486479,8.69856952,13.36888807,15.63289931,13.32608356,9.850820516,7.53301442,6.104847899,4.8773998,3.74308042,2.790969406,2.133283973,1.70061141,1.380734502,1.097877706,1.136054697,100
2010,Mauritania,13.79076227,11.13259953,8.852998663,8.556732846,9.957823269,10.30140932,9.439358091,7.731714844,5.980866166,4.316428351,3.088159654,2.359839523,1.514247505,1.094537599,0.827075404,1.05544697,100
2010,Niger,12.0750254,11.3920677,9.643029667,8.227141739,8.388719538,8.905102194,8.282111505,7.644129062,7.539186781,5.990038812,3.651325105,2.631885796,2.200456416,1.642429997,1.046091316,0.741258974,100
2010,Nigeria,18.35857634,13.43927347,8.351297877,7.350378949,6.064748789,5.8345826,6.984718702,8.08534736,7.752344655,6.15959463,4.342931987,2.909648045,1.901954415,1.206244539,0.752860575,0.505497063,100
2010,Saint Helena,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2010,Senegal,4.446603228,7.78413147,9.768249693,12.00774218,12.35363816,11.35937121,9.855091662,8.249987121,6.321801014,5.418791719,4.216987172,3.852692469,2.064336652,0.842661486,0.655730466,0.802184296,100
2010,Sierra Leone,6.281109713,8.339750934,8.407370537,7.55461222,7.642893368,10.76090836,11.94800804,10.6125209,8.967110577,6.639869269,4.757790342,3.131163245,2.068032833,1.431281579,0.809556904,0.648021187,100
2010,Togo,10.27769183,11.75433168,13.00819926,10.72710396,9.16924505,9.070235149,8.756961634,7.955600248,5.885674505,4.466274752,2.896813119,2.24009901,1.342821782,1.038830446,0.52289604,0.887221535,100
2010,ASIA,3.877267039,3.66843623,3.77739132,4.550080405,8.51950742,12.62848507,13.61095288,12.59062391,9.57962781,7.527046739,5.634989674,4.104235406,3.058889843,2.234584181,1.748908046,2.888974025,100
2010,Central Asia,1.725714162,2.932074518,3.678715937,4.824436794,7.329221849,8.897168831,8.488485126,8.173352617,7.988621153,7.718857759,7.628400825,7.175191894,6.533273163,6.022920847,5.099986859,5.783577666,100
2010,Kazakhstan,1.857754891,3.234902088,3.850030707,5.126441054,8.492910267,10.63127605,9.658122393,8.87868871,8.2062687,7.505910675,7.108009349,6.433250914,5.774307611,5.094564641,3.795939265,4.351622682,100
2010,Kyrgyzstan,2.077415526,2.320133972,3.391698817,7.087590622,9.356849112,7.038834951,6.141094671,6.35731547,6.956162293,8.585237631,9.030398101,8.104040361,5.642938907,5.274091661,4.482341968,8.153855938,100
2010,Tajikistan,1.38606773,1.71239719,2.839565782,3.418967067,4.389630715,5.187972428,5.967999734,6.956145317,7.794445739,8.903299923,9.873131098,10.23608937,9.860644001,8.235656488,6.512437148,6.725550265,100
2010,Turkmenistan,1.377483444,2.440397351,3.380794702,3.919426049,4.567328918,5.392935982,6.228476821,6.74392936,7.460264901,7.730684327,8.123620309,8.141280353,8.100441501,8.373068433,8.920529801,9.099337748,100
2010,Uzbekistan,1.411586037,2.496333136,3.457508252,4.012328544,4.680512698,5.531010299,6.390104212,6.921284647,7.657164757,7.935470353,8.342720625,8.362241417,7.922396795,7.993853637,8.075697689,8.809786901,100
2010,Eastern Asia,2.551321619,2.441082489,3.199767588,4.224256165,9.145176616,10.49788126,9.51769326,9.007664,7.945896636,7.319570821,7.502408656,6.453178054,5.920184821,4.428038831,3.646691123,6.199188064,100
2010,China,6.187148794,5.296802028,5.663182787,6.862966083,7.704672986,8.860364048,9.372664397,9.183838911,8.555277425,7.399784086,6.256945021,5.197940517,4.681290261,3.510967696,2.106738796,3.159416163,100
2010,"China, Hong Kong SAR",0.509176594,1.208934947,3.122508255,4.285083121,5.312499183,4.554093586,4.467996295,5.859147271,5.921628807,6.447362573,9.671392432,9.11969005,9.783981198,8.207738473,7.588413117,13.9403541,100
2010,"China, Macao SAR",0.697371027,0.895448988,1.742403027,2.992343262,7.093240077,8.58497203,9.479737991,10.43119523,9.556920093,11.06436168,11.80203132,9.905264093,6.783145615,3.270335435,1.969851168,3.731378964,100
2010,Dem. People's Republic of Korea,5.623449417,4.557566847,5.007810346,6.63879445,7.764403198,9.13351098,9.882385372,9.808876229,9.188642837,7.989524947,6.772029771,5.600477809,5.099696775,2.912799779,1.94339796,2.076633281,100
2010,Japan,3.936303211,3.478007209,3.545621236,4.246348426,12.30835747,14.0713229,12.16385723,10.08897131,8.622090722,7.181776509,5.339737045,4.434605047,3.788573334,2.620382139,1.857770925,2.31627529,100
2010,Mongolia,2.070707071,2.028619529,1.80976431,2.5,8.265993266,10.83333333,11.45622896,14.93265993,16.3047138,13.43434343,7.87037037,4.705387205,1.961279461,0.858585859,0.580808081,0.387205387,100
2010,Republic of Korea,1.380870844,0.840140868,0.726242831,1.791513263,13.77613893,19.11582364,15.80820942,13.17845994,9.857132246,8.190183056,6.738268788,4.636869061,2.44861732,0.821475303,0.392929179,0.297125313,100
2010,Southern Asia,2.082176769,2.579931076,4.090702608,5.399044179,7.73550949,9.515209004,10.39688496,10.28993831,9.155094792,8.712081582,7.349626127,6.148698278,4.743445481,3.715775471,2.598880944,5.487000925,100
2010,Afghanistan,5.778994611,6.168881804,7.054358939,8.026477672,9.171879603,10.01057028,10.3155487,9.84768407,8.951809943,7.595002513,6.278050217,5.120518463,3.226533123,1.230310697,0.492124279,0.73125509,100
2010,Bangladesh,4.603489138,5.358821642,9.998198573,13.03289855,14.12529484,13.78696443,12.27165512,9.994680162,6.55944426,4.362689079,2.558729319,1.497154309,0.790657352,0.530154191,0.212089824,0.317079212,100
